SMILES,"Ki (nM)"
N#Cc1c(N)nc(SCc2cccnc2)c(C#N)c1-c1ccco1,24
N#Cc1c(N)nc(SCc2ccncc2)c(C#N)c1-c1ccco1,114
N#Cc1cccc(CSc2nc(N)c(C#N)c(-c3ccco3)c2C#N)c1,93
N#Cc1c(N)nc(SCc2cccc(C(=O)O)c2)c(C#N)c1-c1ccco1,581
N#Cc1c(N)nc(SCc2cccc(C(N)=O)c2)c(C#N)c1-c1ccco1,67
COC(=O)c1cccc(CSc2nc(N)c(C#N)c(-c3ccco3)c2C#N)c1,68
N#Cc1c(N)nc(SCc2cccc(CO)c2)c(C#N)c1-c1ccco1,31
N#Cc1c(N)nc(SCC(=O)c2ccccc2)c(C#N)c1-c1ccco1,224
N#CCSc1nc(N)c(C#N)c(-c2ccco2)c1C#N,887
O=C(c1ccc(C(=O)N2CCCCCC2)cc1)c1cnc2ccc(F)cn12,12
CC1=C(C(=O)OC(C)C)C(c2ccco2)n2c(nc3ccccc32)N1,28
CCn1c(=O)c2nc(C3CCCC3)[nH]c2n(CC)c1=O,157
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,1.9
C=CCn1c(SCc2ccccn2)nc2c([nH]c3ccccc32)c1=O,100000
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,990831944.89
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,741310241.3
Cc1ccc(C(=O)Nc2c(C(=O)NC3CCCC3)[nH]c3ccc(C)cc23)cc1,100000
O=c1[nH]c(N2CCCC2)nc2nccc(-c3ccc(Cl)cc3)c12,100000
COc1ccc(-c2cc(-c3cccc(Br)c3)c(C#N)c(N)n2)cc1,38018.94
N#Cc1c(N)nc2c(c1-c1ccc3c(c1)OCO3)CCCC2,100000
O=C(Cn1cc(-c2ccccc2)c2ncn(C3CC3)c(=O)c21)NCc1ccc(F)cc1,36307.81
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.302
CCn1c(=O)c2c(C)c(C(=O)N3CCC(O)CC3)sc2n(CCC(F)(F)F)c1=O,1000
CN1CCN(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)CC1,31
Nc1nc(NCCCN2CCN(c3ccccc3)CC2)nc2nc(-c3ccco3)nn12,1.3
Nc1nc(NCCN2CCC(c3ccccc3)CC2)nc2nc(-c3ccco3)nn12,3.8
Nc1nc(NCCN2CCN(c3ccc(F)cc3F)CC2)nc2nc(-c3ccco3)nn12,0.33
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.4
Sc1nnc2c3c4c(sc3n3c(S)nnc3n12)CCCC4,10000
S=c1[nH]nc2c3c4c(sc3nc(-c3ccccc3)n12)CCCC4,10000
CC1CCc2sc3nc(NCc4ccccc4)n4c(S)nnc4c3c2C1,10000
Sc1nnc2c3c(nc(-c4ccccc4Cl)n12)sc1ccccc13,10000
CCCc1nc2c(cnn2-c2ccccc2)c2n[nH]c(=S)n12,3200
NNc1nc2ccccc2c2nc(N)nn12,10000
Nc1nc2c3ccccc3[nH]c(=S)n2n1,10000
O=C1NC(=O)c2c1nc(-c1ccccc1)nc2-c1ccccc1,100000
CN1C(=O)c2nc(-c3ccccc3)nc(-c3ccccc3)c2C1=O,100000
Nc1nc(-c2ccccc2)nc2oc(-c3ccc(Cl)cc3)nc12,10000
CC(=O)Nc1nc(-c2ccccc2)nc2oc(-c3ccc(Cl)cc3)nc12,10000
Cn1c(=O)c2c(ncn2C)n(C)c1=O,23400
Cn1c(=O)c2c(nc3n2CCN(Cc2ccccc2)C3)n(C)c1=O,1060
Cn1c(=O)c2c(nc3n2CCN(Cc2ccc(Cl)c(Cl)c2)C3)n(C)c1=O,1510
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4ccc(Cl)cc4)n2)C3)n(C)c1=O,346
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4cccc(Cl)c4)n2)C3)n(C)c1=O,363
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4ccc(C(F)(F)F)cc4)n2)C3)n(C)c1=O,217
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4cccs4)n2)C3)n(C)c1=O,203
Cn1c(=O)c2c(nc3n2CCN([C@@H]2CCCc4ccccc42)C3)n(C)c1=O,595
Cn1c(=O)c2c(nc3n2CCN(CCCc2cccc(Br)c2)C3)n(C)c1=O,512
Cn1c(=O)c2c(nc3n2CCN(CCCc2ccc(Cl)cc2)C3)n(C)c1=O,230
Cn1c(=O)c2c(nc3n2CCN(c2cccc(Cl)c2)C3)n(C)c1=O,8860
COc1cccc(C#CCN2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)c1,1000
Cn1c(=O)c2c(nc3n2CCN(CC#Cc2ccc(Cl)c(Cl)c2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CC#Cc2cccc(Cl)c2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CC#N)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(Cc2cn(-c4ccc(Cl)cc4)nn2)C3)n(C)c1=O,1000
Cc1cc(CN2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)n(C)n1,1000
Cc1sc(-c2ccc(C(F)(F)F)cc2)nc1CN1CCn2c(nc3c2c(=O)n(C)c(=O)n3C)C1,1000
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4ccc(Cl)cc4)n2)C3)n(C)c1=O,62
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4cccc(Cl)c4)n2)C3)n(C)c1=O,160
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4ccc(C(F)(F)F)cc4)n2)C3)n(C)c1=O,355
Cn1c(=O)c2c(nc3n2CCN(Cc2csc(-c4cccs4)n2)C3)n(C)c1=O,121
Cn1c(=O)c2c(nc3n2CCN(Cc2nocc2-c2ccccc2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(C2CCN(Cc4ccccc4)CC2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN([C@@H]2CCc4ccccc42)C3)n(C)c1=O,5080
Cn1c(=O)c2c(nc3n2CCN([C@H]2CCc4ccccc42)C3)n(C)c1=O,2480
Cn1c(=O)c2c(nc3n2CCN(C2CCc4ccccc42)C3)n(C)c1=O,4210
Cn1c(=O)c2c(nc3n2CCN(C2Cc4ccccc4C2)C3)n(C)c1=O,10000
COc1cccc2c1CC[C@H](N1CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C1)C2,1000
Cn1c(=O)c2c(nc3n2CCN([C@@H]2CCCc4ccccc42)C3)n(C)c1=O,510
Cn1c(=O)c2c(nc3n2CCN(CCOc2ccc(Cl)c(Cl)c2)C3)n(C)c1=O,2420
Cn1c(=O)c2c(nc3n2CCN(CCOc2cccc(F)c2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCOc2ccccc2F)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCOc2ccccc2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCCn2ccnc2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCCn2cccc2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCCc2cccc(Br)c2)C3)n(C)c1=O,450
Cn1c(=O)c2c(nc3n2CCN(CCCc2ccc(Cl)cc2)C3)n(C)c1=O,316
Cn1c(=O)c2c(nc3n2CCN(CCCc2ccccc2)C3)n(C)c1=O,1840
Cn1c(=O)c2c(nc3n2CCN(CCn2cccc2)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCc2cccs2)C3)n(C)c1=O,1590
CC(CN1CCn2c(nc3c2c(=O)n(C)c(=O)n3C)C1)c1ccccc1,4520
Cn1c(=O)c2c(nc3n2CCN(CC(O)c2ccccc2)C3)n(C)c1=O,7110
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc4c(c2)OCO4)C3)n(C)c1=O,6170
COc1ccc(CCN2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)cc1OC,1000
COc1cccc(CCN2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)c1OC,1000
COc1ccc(Br)cc1CCN1CCn2c(nc3c2c(=O)n(C)c(=O)n3C)C1,1000
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)cc2C(F)(F)F)C3)n(C)c1=O,2910
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)cc2Cl)C3)n(C)c1=O,2250
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)c(Cl)c2)C3)n(C)c1=O,2850
Cn1c(=O)c2c(nc3n2CCN(CCc2c(Cl)cccc2Cl)C3)n(C)c1=O,3050
Cn1c(=O)c2c(nc3n2CCN(CCc2cc(C(F)(F)F)ccc2F)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(F)c2F)C3)n(C)c1=O,1000
COc1cccc(CCN2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)c1,1000
COc1ccccc1CCN1CCn2c(nc3c2c(=O)n(C)c(=O)n3C)C1,1000
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(O)cc2)C3)n(C)c1=O,6040
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(C(F)(F)F)c2)C3)n(C)c1=O,2580
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(Br)c2)C3)n(C)c1=O,2120
Cn1c(=O)c2c(nc3n2CCN(CCc2ccccc2Br)C3)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN(CCc2ccc(Cl)cc2)C3)n(C)c1=O,4960
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(Cl)c2)C3)n(C)c1=O,1310
Cn1c(=O)c2c(nc3n2CCN(CCc2ccccc2Cl)C3)n(C)c1=O,2730
Cn1c(=O)c2c(nc3n2CCN(CCc2cccc(F)c2)C3)n(C)c1=O,1500
Cn1c(=O)c2c(nc3n2CCN(CCc2ccccc2F)C3)n(C)c1=O,5630
Cn1c(=O)c2c(nc3n2CCN(CCc2ccccc2)C3)n(C)c1=O,9610
Cn1c(=O)c2c(nc3n2CCN(c2cccc4ccccc24)C3)n(C)c1=O,2940
COc1cccc(N2CCn3c(nc4c3c(=O)n(C)c(=O)n4C)C2)c1,1010
Cn1c(=O)c2c(nc3n2CCN(c2ccc(Br)cc2)C3)n(C)c1=O,3900
Cn1c(=O)c2c(nc3n2CCN(c2ccc(Cl)cc2)C3)n(C)c1=O,10000
Cn1c(=O)c2c(nc3n2CCN(c2cccc(Cl)c2)C3)n(C)c1=O,557
Cn1c(=O)c2c(nc3n2CCN(c2ccc(F)cc2)C3)n(C)c1=O,2130
Cn1c(=O)c2c(nc3n2CCN(c2cccc(F)c2)C3)n(C)c1=O,2920
Cn1c(=O)c2c(nc3n2CCN(c2ccccc2)C3)n(C)c1=O,3830
Oc1cccc(C2=CC(O)c3c(O)cccc3O2)c1,1440
O=C1/C(=C/c2cccc(O)c2)CCc2c(O)cccc21,5460
O=C1/C(=C/c2ccc(O)c(O)c2)Cc2c(O)cccc21,903
COc1cccc2c1CCC2=O,100000
COc1cccc2c1C/C(=C\c1ccccc1)C2=O,100000
COc1cccc2c1C/C(=C\c1cccc(O)c1)C2=O,97
COc1cccc2c1C/C(=C\c1ccc(O)cc1)C2=O,100000
COc1cccc2c1C/C(=C\c1ccc(O)c(O)c1)C2=O,78
COc1cc(OC)c(OC)cc1/C=C1\Cc2c(OC)cccc2C1=O,100000
COc1cccc2c1C/C(=C\c1ccc(N(C)C)cc1)C2=O,100000
COc1ccc2c(c1)C/C(=C\c1ccccc1)C2=O,100000
COc1ccc2c(c1)C/C(=C\c1ccc(O)c(O)c1)C2=O,6320
COc1ccc2c(c1)C/C(=C\c1ccc(N(C)C)cc1)C2=O,100000
COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)c(O)c1)C2,18020
CN(C)c1ccc(/C=C2\Cc3ccccc3C2=O)cc1,100000
O=C1/C(=C/c2ccc(O)c(O)c2)Cc2cc3c(cc21)OCO3,1070
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,163
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,545
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,340
CC(C)n1cc(-c2ncc(N)nc2-c2ccc(F)cc2)ccc1=O,1760
O=C1/C(=C/c2ccc(O)c(O)c2)Oc2c1ccc(O)c2O,9350
O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)ccc21,100000
Cn1c(=O)c2c(ncn2C)n(C)c1=O,23400
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,91.2
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(C)c1=O,2030
Cn1c(=O)c2c(nc3n2CCN3Cc2cccc(Br)c2)n(C)c1=O,369
Cn1c(=O)c2c(nc3n2CCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN3Cc2ccccc2Br)n(C)c1=O,887
Cn1c(=O)c2c(nc3n2CCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCN3Cc2ccc(Cl)cc2)n(C)c1=O,1000
COc1ccccc1CN1CCn2c1nc1c2c(=O)n(C)c(=O)n1C,784
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2F)n(C)c1=O,1210
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(F)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3CCc2cccnc2)n(C)c1=O,3040
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)cc2Cl)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,8270
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(F)c(F)c(F)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccs2)n(C)c1=O,2020
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Br)ccc2F)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3CCc2ccncc2)n(C)c1=O,1000
COc1ccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1Cl,8000
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)cc2F)n(C)c1=O,8910
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Br)cc2F)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Br)c2)n(C)c1=O,1700
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccccc2Br)n(C)c1=O,1610
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(Cl)c(C(F)(F)F)c2)n(C)c1=O,1000
COc1ccc(Cl)c(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1F,627
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(C(F)(F)F)ccc2Cl)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCN3Cc2ccc(C(C)(C)C)cc2)n(C)c1=O,1000
Cc1ccccc1CN1CCCn2c1nc1c2c(=O)n(C)c(=O)n1C,1020
Cc1cccc(CN2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)c1,1000
Cn1c(=O)c2c(nc3n2CCCN3Cc2c(F)cccc2Cl)n(C)c1=O,189
Cn1c(=O)c2c(nc3n2CCCN3Cc2cc(Cl)ccc2Cl)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2Cl)n(C)c1=O,881
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2F)n(C)c1=O,1080000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2cccc(Br)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,1000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2Br)n(C)c1=O,767
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,1000
COc1ccccc1CN1CCCCn2c1nc1c2c(=O)n(C)c(=O)n1C,959
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2Cl)n(C)c1=O,1580
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2)n(C)c1=O,1000
Cn1c(=O)c2c(ncn2C)n(C)c1=O,32500
CCn1c(=O)c2c(nc(/C=C/c3ccc(OC)c(OC)c3)n2C)n(CC)c1=O,4.4
Cn1c(=O)c2c(nc3n2CCCN3Cc2cccc(Cl)c2)n(C)c1=O,802
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccccc2F)n(C)c1=O,42000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2cccc(Br)c2)n(C)c1=O,41000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)c(Cl)c2)n(C)c1=O,33000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(F)c(Br)c2)n(C)c1=O,30000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2Cl)n(C)c1=O,52000
Cn1c(=O)c2c(nc3n2CCCCN3Cc2ccc(Cl)cc2)n(C)c1=O,9000
CCCn1c(=O)c2[nH]c(C3CCCC3)nc2n(CCC)c1=O,157
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,1.9
CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ncco1,2
CC1=C(C(=O)OC(C)C)C(c2ncco2)n2c(nc3ccccc32)N1,1
CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1nccs1,3
CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1ncc[nH]1,5
CCOC(=O)C1=C(C)Nc2nc3ccccc3n2C1c1cnco1,282
O=c1oc(-c2ccccc2)nc2ccccc12,100000
O=c1oc(-c2ccc(F)cc2)nc2ccccc12,100000
O=c1oc(-c2ccc(Cl)cc2)nc2ccccc12,100000
O=c1oc(-c2ccc(Br)cc2)nc2ccccc12,100000
Cc1ccc(-c2nc3ccccc3c(=O)o2)cc1,100000
COc1ccc(-c2nc3ccccc3c(=O)o2)cc1,100000
CCOc1ccc(-c2nc3ccccc3c(=O)o2)cc1,100000
O=c1oc(-c2ccco2)nc2ccccc12,100000
O=c1oc(-c2cccs2)nc2ccccc12,100000
O=c1oc(/C=C/c2ccccc2)nc2ccccc12,100000
O=C1OC(c2ccccc2)Nc2ccccc21,100000
Oc1nc(-c2ccccc2)cc2ccccc12,100000
Oc1nc(-c2ccccc2)nc2ccccc12,18700
Oc1nc(-c2ccc(F)cc2)nc2ccccc12,100000
O=c1[nH]c(-c2ccc(Cl)cc2)nc2ccccc12,100000
O=c1[nH]c(-c2ccc(Br)cc2)nc2ccccc12,100000
Cc1ccc(-c2nc3ccccc3c(=O)[nH]2)cc1,100000
COc1ccc(-c2nc(O)c3ccccc3n2)cc1,100000
COc1ccc(-c2nc(O)c3ccccc3n2)cc1OC,2810
O=c1[nH]c(-c2ccco2)nc2ccccc12,8110
Oc1nc(-c2cccs2)nc2ccccc12,100000
O=c1[nH]c(/C=C/c2ccccc2)nc2ccccc12,100000
O=c1oc2ccccc2cc1-c1ccccc1,100000
O=c1oc2ccccc2nc1-c1ccccc1,100000
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,557
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,1.3
OC[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O,460
Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,2
Nc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc2sc(-c3ccco3)nc12,87
Nc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc2sc(-c3ccco3)nc12,295
Nc1nc(N2CCN(c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,5.73
Nc1nc(NCCN2CCN(c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,86
Nc1nc(NCC2CCN(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,2.02
Nc1nc(NCC2CCN(CC(=O)NCc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,57
Nc1nc(NCC2CCN(CC(=O)NCCc3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,60
Nc1nc(N2CCC(CNC(=O)c3ccc(S(N)(=O)=O)cc3)CC2)nc2sc(-c3ccco3)nc12,488
Nc1nc(N2CCC(CNC(=O)c3cccc(S(N)(=O)=O)c3)CC2)nc2sc(-c3ccco3)nc12,41
Nc1nc(N2CCC(CNC(=O)CN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,488
Nc1nc(N2CCC(CNC(=O)CCN3C(=O)c4ccccc4S3(=O)=O)CC2)nc2sc(-c3ccco3)nc12,639
CCOC(=O)c1ccc(N2CCN(c3nc(N)c4nc(-c5ccco5)sc4n3)CC2)cc1,279
Nc1nc(-c2ccc(OCCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,174
Nc1nc(-c2ccc(OCCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,230
Nc1nc(-c2ccc(OCCN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,45.4
Nc1nc(-c2ccc(OCCCl)cc2)cn2c(=O)n(-c3ccccc3)nc12,30000
Nc1nc(-c2ccc(OCCO)cc2)cn2c(=O)n(-c3ccccc3)nc12,250
CN1CCN(CCOc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,85.2
Nc1nc(-c2ccc(OCC(O)CO)cc2)cn2c(=O)n(-c3ccccc3)nc12,355
Nc1nc(-c2ccc(OCC(O)CN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,91.7
Nc1nc(-c2ccc(OCC(O)CN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,197
Nc1nc(-c2ccc(NC(=O)CCN3CCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,4.31
Nc1nc(-c2ccc(NC(=O)CCN3CCCCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,5.1
Nc1nc(-c2ccc(NC(=O)CCN3CCOCC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,3.6
CN1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,11.03
Nc1nc(-c2ccc(NC(=O)CCN3CCN(CCO)CC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,7.27
Nc1nc(-c2ccc(NC(=O)CCN3CCN(c4ccccc4)CC3)cc2)cn2c(=O)n(-c3ccccc3)nc12,11.8
NCC1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,123
NC(=O)C1CCN(CCC(=O)Nc2ccc(-c3cn4c(=O)n(-c5ccccc5)nc4c(N)n3)cc2)CC1,79.2
CCOC(=O)CCCNc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,231
COC(=O)[C@@H]1CCCN1c1nc2nn(C)cc2c2nc(-c3ccco3)nn12,428
CCOC(=O)CC[C@H](Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(=O)OCC,2670
CCOC(=O)C[C@H](Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(=O)OCC,445
CCOC(=O)C(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(O)c1ccccc1,376
CCOC(=O)[C@H](Cc1ccccc1)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,1300
CCOC(=O)[C@H](Cc1ccc(O)cc1)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,1302
CCOC(=O)C(CO)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,348
CCOC(=O)[C@@H](Cc1cc2ccccc2[nH]1)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,889
CCOC(=O)C(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)c1ccccc1,860
CCCCC(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(=O)OCC,551
CCOC(=O)C(CC(C)C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,398
CCOC(=O)C(Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)C(C)C,1272
CCOC(=O)C(C)Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12,820
C[C@H](Nc1nc2nn(C)cc2c2nc(-c3ccco3)nn12)c1ccccc1,55.2
COc1cc(-c2nc(NC(C)=O)sc2-c2ccncc2)cc(OC)c1OC,10000
O=C(Nc1nc(-c2ccccc2)c(-c2ccncc2)s1)c1ccco1,6.65
Cc1ccc(C(=O)c2sc(NC(=O)c3ccccc3)nc2-c2ccccc2)cc1,6250
COc1ccc(N2CCOCC2)c2sc(NC(=O)N3CCC(C)(O)CC3)nc12,8.3
N#Cc1sc(=S)n(-c2ccccc2)c1/N=C/c1ccc(Br)cc1,0.0042
CCCn1c(=S)sc2c1ncn1nc(-c3ccco3)nc21,0.38
CCCn1c(=S)sc2c(=N)n(NC(N)=O)cnc21,0.0038
CCCOC(=O)c1c(-c2ccccc2)nc(CC)c(C(=O)SCC)c1CCC,3660
CC[C@@H]1CN2C(=O)N(C)c3nc(-c4ccccc4)[nH]c3C2=N1,108
CC[C@@H]1CN2C(=O)N(C)c3nc(-c4cc(Cl)cc(Cl)c4Cl)[nH]c3C2=N1,2700
CCCn1c(=O)c2nc(C34CC5CC(CC3C5)C4)[nH]c2n(CCC)c1=O,108
CCCCn1c(=O)c2[nH]c(C34CC5CC(CC3C5)C4)nc2n(CCCO)c1=O,980
Cn1c(=O)c2[nH]cnc2n(C)c1=O,1710
Cn1c(=O)c2c(ncn2C)n(C)c1=O,23400
O=C(Nc1nc(-c2ccccc2)c(-c2nc3ccccc3c(=O)n2-c2ccc(Cl)cc2)s1)c1ccco1,1000
COc1ccc(-n2c(-c3sc(NC(=O)c4ccco4)nc3-c3ccccc3)nc3ccccc3c2=O)cc1,1000
Cc1ccc(-n2c(-c3sc(NC(=O)c4ccco4)nc3-c3ccccc3)nc3ccccc3c2=O)cc1,1000
O=C(Nc1nc(-c2ccccc2)c(-c2nc3ccccc3c(=O)n2-c2ccccc2)s1)c1ccco1,1000
O=C(Nc1nc(-c2ccccc2)c(C(=O)c2ccc(F)cc2F)s1)c1ccco1,132
Cc1ccc(C(=O)c2sc(NC(=O)c3ccco3)nc2-c2ccccc2)cc1,1210
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc4ccccc4c(=O)n3-c3ccc(OC)cc3)s2)cc1,1000
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc4ccccc4c(=O)n3-c3ccc(C)cc3)s2)cc1,1000
COc1ccc(C(=O)Nc2nc(-c3ccccc3)c(-c3nc4ccccc4c(=O)n3-c3ccccc3)s2)cc1,1000
