SMILES,"Ki (nM)"
CCOCCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,1.7
COCCn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,2
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC(n2c(=O)n(CCO)c3ccccc32)CC1,0.95
CC(C)Cn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,0.4
Cn1c(=O)n(C2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c2ccccc21,4.3
O=C(N1CCC(n2c(=O)[nH]c3ccccc32)CC1)N1CCN(Cc2ccncc2)CC1,17
O=C(CC1CCN(Cc2ccncc2)CC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,180
O=c1[nH]c2ccccc2n1C1CCN(CC2CCN(Cc3ccncc3)CC2)CC1,24
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC2(CC1)C(=O)NCN2c1ccccc1,20
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,2
O=C(c1ccccc1)C1CCN(C(=O)C2CCN(Cc3ccncc3)CC2)CC1,17
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC(O)(Cc2ccccc2)CC1,30
O=C(C1CCN(Cc2ccncc2)CC1)N1CCC(Cc2ccccc2)CC1,5.5
CN1CCN(C(=O)C2CCN(Cc3ccncc3)CC2)CC1,355
O=C(C1CCN(Cc2ccncc2)CC1)N1CCN(C2CCCCC2)CC1,14
O=C(C1CCN(Cc2ccncc2)CC1)N1CCN(c2ccccc2)CC1,40
O=C(C1CCN(Cc2ccncc2)CC1)N1CCN(Cc2ccccc2)CC1,28
O=C(C1CCN(Cc2ccncc2)CC1)N1CCN(Cc2cccc(Cl)c2)CC1,6.3
COCCCNC(=O)c1cccc(CN2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c1,210
O=C(NCCc1ccccc1)c1cccc(CN2CCN(C(=O)C3CCN(Cc4ccncc4)CC3)CC2)c1,27
O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,1000
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,1000
CNCC(CSc1ccc(C(F)(F)F)cc1)c1c[nH]cn1,1000
CNCC(CSc1ccc(C(C)(C)C)cc1)c1c[nH]cn1,1000
FC(F)(F)c1ccc(SCC(c2c[nH]cn2)C2CCNCC2)cc1,18
CC(C)(C)c1ccc(SCC(c2c[nH]cn2)C2CCNCC2)cc1,530
FC(F)(F)c1ccc(SCC(c2ccccn2)c2c[nH]cn2)cc1,75
CC(C)(C)c1ccc(SCC(c2ccccn2)c2c[nH]cn2)cc1,16
FC(F)(F)c1ccc(SCC(c2cccnc2)c2c[nH]cn2)cc1,120
CC(C)(C)c1ccc(SCC(c2cccnc2)c2c[nH]cn2)cc1,64
FC(F)(F)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1,200
CC(C)(C)c1ccc(SCC(c2ccncc2)c2c[nH]cn2)cc1,130
CC(C)(C)c1ccc(SCCc2c[nH]cn2)cc1,0.43
c1nc(CC2CCNCC2)c[nH]1,0.3
c1ccc(Cc2c[nH]cn2)nc1,1800
c1cncc(Cc2c[nH]cn2)c1,76
c1cc(Cc2cnc[nH]2)ccn1,0.77
FC(F)(F)c1ccc(SC[C@H](c2c[nH]cn2)C2CCNCC2)cc1,14
FC(F)(F)c1ccc(SC[C@@H](c2c[nH]cn2)C2CCNCC2)cc1,180
CN(C)CCCOc1nc2c(s1)CCN(C)C2,257
CN(C)CCCOc1nc2c(s1)CCCC2,1000
CN(C)CCCOc1nc2c(s1)CCOC2,1000
CN(C)CCCOc1nc2c(s1)CCCC2=O,153
CN1CCc2sc(OCCCN3CCCCC3)nc2C1,24
CCN1CCc2sc(OCCCN3CCCCC3)nc2C1,14
c1ccc(CN2CCc3sc(OCCCN4CCCCC4)nc3C2)cc1,261
C1CCN(CCCOc2nc3c(s2)CCN(CCCN2CCCCC2)C3)CC1,20
C1CCN(CCCOc2nc3c(s2)CCCC3)CC1,357
C1CCN(CCCOc2nc3c(s2)CCOC3)CC1,344
Brc1nc(OCCCN2CCCCC2)sc1-c1ccccc1,93
Cc1nc(OCCCN2CCCCC2)sc1-c1ccccc1,41
c1ccc(-c2nc(OCCCN3CCCCC3)sc2-c2ccccc2)cc1,11.2
CC(=O)c1nc(OCCCN2CCCCC2)sc1C,155
O=C1CCCc2sc(OCCCN3CCCCC3)nc21,1000
Clc1ccc(CCCOCCCN2CCCCC2)cc1,2.7
CC(C)N1CCC(Oc2ccc3c(c2)cc(C(=O)N2CCC(F)(F)CC2)n3C(C)C)CC1,2
CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CN(CC2CC2)C4=O)CC1,2
CC(C)N1CCC(Oc2cc3cc4n(c3cc2Br)[C@@H](C)CNC4=O)CC1,4
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3cccnc3)C2=O)CC1,5
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccncc3)C2=O)CC1,5
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)N(CC3CC3)C2=O)CC1,5
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccccc3F)C2=O)CC1,6
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccccn3)C2=O)CC1,6
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@H](C)NC2=O)CC1,6
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3ccc(F)cc3)C2=O)CC1,7
C[C@@H]1CCCN1CCCOc1ccc2c(c1)cc1n2CCNC1=O,7
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC3CC3)C2=O)CC1,9
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)NC2=O)CC1,9
C[C@H]1CC[C@H](C)N1CCCOc1ccc2c(c1)cc1n2CCNC1=O,11
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(Cc3cccc(F)c3)C2=O)CC1,14
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCCNC2=O)CC1,17
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCCN(CC3CC3)C2=O)CC1,17
O=C1NCCn2c1cc1cc(OCCCN3CCCCC3)ccc12,18
COCCN1CCn2c(cc3cc(OC4CCN(C(C)C)CC4)ccc32)C1=O,19
C[C@H]1CCCN1CCCOc1ccc2c(c1)cc1n2CCNC1=O,21
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCNC2=O)CC1,25
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3[C@H](C)CNC2=O)CC1,26
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C(C)C)C2=O)CC1,27
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(C)C2=O)CC1,31
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CC(F)(F)F)C2=O)CC1,34
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3[C@@H](C)CNC2=O)CC1,42
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3CCN(CCO)C2=O)CC1,46
O=C1NCCn2c1cc1cc(OC3CCN(CC4CC4)CC3)ccc12,129
CC(C)N1CCC(Oc2ccc3[nH]c4c(c3c2)CCNC4=O)CC1,3000
CC(C)N1CCC(Oc2ccc3c(c2)cc2n3C[C@@H](C)N(CC3CC3)C2=O)CC1,12
CCCCN1CCC(COC(=O)c2cc(Cl)c(NC)c3c2OCCO3)CC1,10000
CCCCN1CCC(COC(=O)c2ccc(N)c(OC)c2)CC1,1649
CCCCN1CCC(COC(=O)c2cc(F)c(N)c3c2OCCO3)CC1,5038
c1ccc(-c2cnc(CCCCN3CCCCC3)o2)cc1,63
c1cncc(-c2noc(CCCCN3CCCCC3)n2)c1,110
c1ccc(-c2nc(SCCCN3CCCCC3)sc2-c2ccccc2)cc1,7.4
CC(=O)c1sc(SCCCN2CCCCC2)nc1C,1000
c1ccc(-c2nc(SCCCN3CCCCC3)oc2-c2ccccc2)cc1,32
c1cc(-c2nnc(SCCCN3CCCCC3)o2)ccn1,187
c1ccc(-c2nc(OCCCN3CCCCC3)sc2-c2ccccc2)cc1,11.2
C1CCN(CCCOc2nc3c(s2)CN(CCCN2CCCCC2)CC3)CC1,20
Clc1ccc(CCCOCCCN2CCCCC2)cc1,2.7
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1,0.6
CC(C)N1CCC(Oc2ccc(CN3CCOCC3)cc2)CC1,2.1
CNCc1cc(C(=O)N2CCN(C3CC3)CC2)ccc1Oc1ccc(Cl)c(Cl)c1,23
C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,0.8
CC(C)N1CCN(C(=O)c2cccc3[nH]cc(CN4CCOCC4)c23)CC1,4900
CC(C)N1CCN(C(=O)c2ccc3[nH]cc(CN4CCCCC4)c3c2)CC1,88
CC(C)N1CCN(C(=O)c2ccc3[nH]cc(CN4CCOCC4)c3c2)CC1,180
CC(C)N1CCN(C(=O)c2ccc3c(CN4CCCCC4)c[nH]c3c2)CC1,2.8
CC(C)N1CCN(C(=O)c2ccc3c(CN4CCOCC4)c[nH]c3c2)CC1,2.1
CC(C)N1CCN(C(=O)c2cccc3c(CN4CCCCC4)c[nH]c23)CC1,27
CC(C)N1CCN(C(=O)c2cccc3c(CN4CCOCC4)c[nH]c23)CC1,12
CC(C)N1CCN(C(=O)c2ccc3c(CN4CCCCC4)cn(S(C)(=O)=O)c3c2)CC1,1.9
CC(C)N1CCN(Cc2c[nH]c3cc(C(=O)N4CCCCC4)ccc23)CC1,88
O=C(c1ccc2c(CN3CCN(C4CCC4)CC3)c[nH]c2c1)N1CCOCC1,43
O=C(c1ccc2c(CN3CCOCC3)c[nH]c2c1)N1CCN(C2CC2)CC1,2
O=C(c1ccc2c(CN3CCOCC3)c[nH]c2c1)N1CCN(C2CCC2)CC1,1.4
CC(C)N1CCCN(C(=O)c2ccc3c(CN4CCOCC4)cn(C)c3c2)CC1,0.9
CC(C)N1CCN(C(=O)c2ccc3c(CN4CCOCC4)cn(C)c3c2)CC1,15
O=C(c1cccc2c(CN3CCCCC3)c[nH]c12)N1CCN(C2CCC2)CC1,1.6
O=C(c1cccc2c(CN3CCOCC3)c[nH]c12)N1CCN(C2CCC2)CC1,4.9
O=C(c1cccc2c(CN3CCOCC3)c[nH]c12)N1CCNCC1,2130
O=C(c1cccc2c(CN3CCN(C4CCC4)CC3)c[nH]c12)N1CCCCC1,240
CC(C)N1CCN(C(=O)c2ccc3scc(CN4CCCCC4)c3c2)CC1,50
O=C(c1ccc2scc(CN3CCCCC3)c2c1)N1CCN(C2CCC2)CC1,15
CC(C)N1CCN(C(=O)c2ccc3scc(C(=O)N4CCCCC4)c3c2)CC1,3280
O=C(c1ccc2scc(C(=O)N3CCCCC3)c2c1)N1CCN(C2CCC2)CC1,520
COc1ccc(-c2ccc(CNC(=O)NC3CCN(Cc4ccc(C)cc4)CC3)cc2)cc1,5150
COc1ccccc1-c1ccc(CNC(=O)NC2CCN(Cc3ccc(C)cc3)CC2)cc1,1000
Cc1ccc(CN2CCC(NC(=O)NCc3ccc(-c4cccc(C#N)c4)cc3)CC2)cc1,1000
Cc1ccc(CN2CCC(NC(=O)NCc3ccc(-c4ccccc4)cc3)CC2)cc1,1000
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4ccc(F)cc4)cc3)CC2)cc1,1420
COc1ccc(-c2ccc(CN(CC(=O)C(C)(C)O)C(=O)NC3CCN(Cc4ccc(C)cc4)CC3)cc2)cc1,581
COc1ccccc1-c1ccc(CN(CC(=O)C(C)(C)O)C(=O)NC2CCN(Cc3ccc(C)cc3)CC2)cc1,9990
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4cccc(C#N)c4)cc3)CC2)cc1,2800
Cc1ccc(CN2CCC(NC(=O)N(CC(=O)C(C)(C)O)Cc3ccc(-c4ccccc4)cc3)CC2)cc1,1000
COc1ccc(-c2ccc(CN(CCC3CCN(Cc4ccc(C)cc4)CC3)C(=O)NC(C)C)cc2)cc1,6510
COc1ccccc1-c1ccc(CN(CCC2CCN(Cc3ccc(C)cc3)CC2)C(=O)NC(C)C)cc1,1000
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4cccc(C#N)c4)cc3)C(=O)NC(C)C)CC2)cc1,853
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4ccccc4)cc3)C(=O)NC(C)C)CC2)cc1,1000
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,2080
COc1ccc(-c2ccc(CN(CCC3CCN(Cc4ccc(C)cc4)CC3)C(=O)NC(C)(C)COC(C)=O)cc2)cc1,1010
COc1ccccc1-c1ccc(CN(CCC2CCN(Cc3ccc(C)cc3)CC2)C(=O)NC(C)(C)COC(C)=O)cc1,1050
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2cccc(C#N)c2)cc1,1630
CC(=O)OCC(C)(C)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,1130
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,548
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(OC)cc2)cc1,779
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2OC)cc1,629
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2cccc(C#N)c2)cc1,1310
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2)cc1,807
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4ccc(F)cc4)cc3)C(=O)NC(C)(C)CO)CC2)cc1,1000
COc1ccc(-c2ccc(CN(CCC3CCN(Cc4ccc(C)cc4)CC3)C(=O)NC(C)(C)CO)cc2)cc1,9260
COc1ccccc1-c1ccc(CN(CCC2CCN(Cc3ccc(C)cc3)CC2)C(=O)NC(C)(C)CO)cc1,6680
Cc1ccc(CN2CCC(CCN(Cc3ccc(-c4cccc(C#N)c4)cc3)C(=O)NC(C)(C)CO)CC2)cc1,1160
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,1000
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(OC)cc2)cc1,899
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccccc2OC)cc1,2140
CCC(CO)(CO)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2cccc(C#N)c2)cc1,8800
CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,5000
CNCCC(Oc1cccc2cc(OCCN3CCCC3)ccc12)c1ccccc1,48
CNCCC(c1ccccc1)c1ccc(O)c2ccc(OCCN3CCCC3)cc12,37
CNCCN(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,5.4
CNCCCN(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,0.72
CNCCC(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,5.2
CNCCCC(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,2.9
CNCCCN1c2ccccc2CCc2ccccc21,5000
CNCC[C@H](Oc1cccc2ccccc12)c1cccs1,5000
CNCCC(c1ccccc1)c1ccc(O)c2ccc(OCCN3CCCC3)cc12,7.4
CNCCN(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,1.6
CNCCCN(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,0.28
CNCCC(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,1.4
CNCCCC(c1ccccc1)c1ccc(OCCN2CCCC2)cc1,0.89
CNCCCN1c2ccccc2CCc2ccccc21,5000
CNC(=O)c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,0.26
Cc1ccc2[nH]c(/C(=N\O)C3CCN(C)CC3)cc2c1,10000
CN1CCC(/C(=N/O)c2cc3ccccc3[nH]2)CC1,2511.89
NCCc1c[nH]cn1,10
CNCCc1cnc[nH]1,3.981
C[C@@H](N)Cc1c[nH]cn1,6.31
C[C@H](N)Cc1c[nH]cn1,63.1
NCCCc1c[nH]cn1,50.12
NCCCCc1c[nH]cn1,3.981
NCCCCCc1c[nH]cn1,5.012
c1nc(CC2CCNCC2)c[nH]1,0.5012
CN1CCC(Cc2c[nH]cn2)CC1,1
c1cc(Cc2cnc[nH]2)ccn1,0.7943
N=C(N)SCCc1c[nH]cn1,1.585
N=C(N)SCCCc1c[nH]cn1,3.162
N=C(NCc1ccc(Cl)cc1)SCCCCc1c[nH]cn1,2.512
c1ccc(COCCCc2c[nH]cn2)cc1,12.59
Ic1ccc(COCCCc2c[nH]cn2)cc1,0.631
NC[C@H]1CC[C@@H](c2c[nH]cn2)O1,1584.89
NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,1995.26
NC[C@H]1CC[C@H](c2c[nH]cn2)O1,251.19
NC[C@@H]1CC[C@@H](c2c[nH]cn2)O1,199.53
C/N=C(\NC#N)NC[C@H]1CC[C@@H](c2c[nH]cn2)O1,7943.28
C/N=C(\NC#N)NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,6309.57
C/N=C(\NC#N)NC[C@H]1CC[C@H](c2c[nH]cn2)O1,1995.26
C/N=C(\NC#N)NC[C@@H]1CC[C@@H](c2c[nH]cn2)O1,19952.62
c1ccc(COC[C@H]2CC[C@@H](c3c[nH]cn3)O2)cc1,6309.57
c1ccc(COC[C@@H]2CC[C@H](c3c[nH]cn3)O2)cc1,316.23
c1ccc(COC[C@H]2CC[C@H](c3c[nH]cn3)O2)cc1,251.19
c1ccc(COC[C@@H]2CC[C@@H](c3c[nH]cn3)O2)cc1,10000
CN1CCN(/C(=N\O)c2cc3cc(Cl)ccc3[nH]2)CC1,10000
CN1CCC(/C(=N/O)c2nc3cc(Cl)ccc3[nH]2)CC1,10000
Cc1nc[nH]c1CCN,6309.57
N=C(N)NCCSC(=N)N,1000
COC(=O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,10000
O=C(O)CCCCCN1CCC(CNC(=O)c2c3n(c4ccccc24)CCCO3)CC1,10000
O=C(Nc1nnc(N2CCC(N3CCCCC3)CC2)s1)NC1CCCC1,48.6
c1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,80.1
COc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,31.9
N#Cc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,42.6
Fc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,62
Clc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,49
Cc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,60
CC(=O)c1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,4
Clc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,72
COc1cc(OC)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,15
COc1cc(Cl)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,12
COc1cc(C#N)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,12
COc1cc(F)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,16
Fc1cc(F)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,50
N#Cc1cc(C#N)cc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)c1,23
c1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)nc1,30
COc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)n1,3.5
Cc1cccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)n1,6.1
c1cnc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)nc1,103
c1n[nH]cc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,192
COc1ncc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)s1,28
COc1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,40.1
CCN1CCN(c2nnc(-c3ccc(OC)cc3)s2)CC1,161.8
COc1ccc(-c2nnc(N3CCN(C4CCCC4)CC3)s2)cc1,182.3
COc1ccc(-c2nnc(N3CCN4CCCC4C3)s2)cc1,652.6
COc1ccc(-c2nnc(N3CCC(N4CCCC4)CC3)s2)cc1,600.9
COc1ccccc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,40
Fc1ccccc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,36
Clc1ccccc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,69
Cc1ccccc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,36
CC(=O)c1ccccc1-c1nnc(N2CCC(N3CCCCC3)CC2)s1,8.4
N#Cc1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,36.4
Fc1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,39
Clc1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,161
Cc1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,163
CC(=O)c1ccc(-c2nnc(N3CCC(N4CCCCC4)CC3)s2)cc1,65
N#Cc1cc(F)cc(C#Cc2csc(F)n2)c1,10000
NCCc1c[nH]cn1,11.75
c1ccc(Cc2cn(CCc3c[nH]cn3)nn2)cc1,380.19
c1ccc(Cc2cn(CCCc3c[nH]cn3)nn2)cc1,81.28
c1ccc(Cc2cn(CCCCc3c[nH]cn3)nn2)cc1,588.84
c1nc(CCCn2cc(CN3CCCCC3)nn2)c[nH]1,380.19
CN1CCN(Cc2cn(CCCc3c[nH]cn3)nn2)CC1,2691.53
CC(C)(C)c1cn(CCCc2c[nH]cn2)nn1,190.55
CCCCCc1cn(CCCc2c[nH]cn2)nn1,104.71
c1nc(CCCn2cc(CC3CCCCC3)nn2)c[nH]1,125.89
c1nc(CCn2cc(CC3CCCCC3)nn2)c[nH]1,75.86
c1nc(CCCCn2cc(CC3CCCCC3)nn2)c[nH]1,323.59
c1nc(CCCn2cc(C3CCCCC3)nn2)c[nH]1,70.79
c1nc(CCCn2cc(CCC3CCCCC3)nn2)c[nH]1,36.31
CCCCCCCc1cn(CCCc2c[nH]cn2)nn1,97.72
CC(c1cn(CCCc2c[nH]cn2)nn1)C1CCCCC1,60.26
c1nc(CCCn2cc(CC3CCCCCC3)nn2)c[nH]1,112.2
c1nc(CCCn2cc(CC3CCCC3)nn2)c[nH]1,91.2
c1nc(CCn2cc(CC3CCCC3)nn2)c[nH]1,114.82
CC(c1cn(CCc2c[nH]cn2)nn1)C1CCCCC1,75.86
c1cn(CCCn2cc(CC3CCCCC3)nn2)cn1,6309.57
O=C(O)/C=C/C(=O)O.c1c(CC2CCCCC2)nnn1CCCN1CCOCC1,18620.87
CN1CCN(CCCn2cc(CC3CCCCC3)nn2)CC1,794.33
c1c(CC2CCCCC2)nnn1CCCN1CCCCC1,489.78
O=C(O)/C=C/C(=O)O.c1c(CN2CCCCC2)nnn1CCCN1CCCCC1,120.23
S=C(NC1CCCCC1)N1CCC(c2cnc[nH]2)CC1,29.51
CN1CCC[C@@H]1Cn1nc(CCc2ccccc2)c2ccccc2c1=O,1995.26
COc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,630.96
Cc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,630.96
CN1CCC[C@@H]1Cn1nc(Cc2ccc(C(C)(C)C)cc2)c2ccccc2c1=O,630.96
COC(=O)c1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,630.96
CN1CCC[C@@H]1Cn1nc(Cc2ccc(C(=O)O)cc2)c2ccccc2c1=O,630.96
CN1CCC[C@@H]1Cn1nc(Cc2cccc(Cl)c2)c2ccccc2c1=O,630.96
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)c(F)c2)c2ccccc2c1=O,630.96
COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1OC,630.96
CCCCCc1nn(C[C@H]2CCCN2C)c(=O)c2ccccc12,630.96
CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,501.19
CN1CCCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,630.96
CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)cc2)c2ccccc2c1=O,501.19
CN1CCC[C@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,398.11
CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,398.11
CN1CCC(Cn2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)C1,398.11
CCOc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,316.23
Cc1cccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)c1,251.19
CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,251.19
CN1CCC[C@@H]1Cn1nc(Cc2cccc(F)c2)c2ccccc2c1=O,199.53
CN1CCC[C@@H]1Cn1nc(CC2CCCCC2)c2ccccc2c1=O,199.53
CN1CCCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,158.49
CN1CCC(n2nc(Cc3ccc(Cl)cc3)c3ccccc3c2=O)CC1,125.89
CN(C)CCCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,125.89
CN1CCCC1CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,79.43
COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,79.43
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(CCc2ccc(OCCCN3CCCCCC3)cc2)CC1,3.981
CN(CCCCc1ccc(OCCCN2CCCCCC2)cc1)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,7.943
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(Cc2ccc(OCCCN3CCCCCC3)cc2)CC1,0.5012
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C1CCCN(CCCCc2ccc(OCCCN3CCCCCC3)cc2)CC1,1.995
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1C[C@H]1CCCN1CCCCCc1ccc(OCCCN2CCCCCC2)cc1,0.3981
O=c1c2ccccc2c(Cc2ccc(Cl)cc2)nn1CCNCCCCc1ccc(OCCCN2CCCCCC2)cc1,0.3981
COc1ccc(Cc2nn(C[C@H]3CCCN3CCCCc3ccc(OCCCN4CCCCCC4)cc3)c(=O)c3ccccc23)cc1,0.3162
