SMILES,"Ki (nM)"
CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,151
FC(F)(F)c1nc2c(N3CCN(CCOc4cccc5nc(C(F)(F)F)[nH]c45)CC3)cccc2[nH]1,19
FC(F)(F)c1nc2c(N3CCN(CCOc4cccc5[nH]c(=S)[nH]c45)CC3)cccc2[nH]1,2.8
CCOc1ccccc1N1CCN(CCCCn2nc(-n3ccnc3)ccc2=O)CC1,14
CC(C)Oc1ccccc1N1CCN(CCCCn2nc(-n3ccnc3)ccc2=O)CC1,6.8
O=c1ccc(-n2ccnc2)nn1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,13
COc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1,253
CCOc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1,27.7
CC(C)Oc1ccccc1N1CCN(CCCCn2nc(-n3ccc4ccccc43)ccc2=O)CC1,22.8
O=c1ccc(-n2ccc3ccccc32)nn1CCCCN1CCN(c2cccc(C(F)(F)F)c2)CC1,62
O=c1ccc(-n2ccnc2)nn1CCCCN1CCN(c2ncccn2)CC1,890
O=c1ccc(-n2ccc3ccccc32)nn1CCCCN1CCN(c2ncccn2)CC1,210
O=c1ccc(-n2ccnc2)nn1CCCCN1CCN(c2ccc3c(c2)OCCO3)CC1,937
O=c1ccc(-n2ccc3ccccc32)nn1CCCCN1CCN(c2ccc3c(c2)OCCO3)CC1,627
COc1ccccc1N1CCN(C(=O)CCCn2nc(-n3ccnc3)ccc2=O)CC1,318
CCOc1ccccc1N1CCN(C(=O)CCCn2nc(-n3ccnc3)ccc2=O)CC1,2250
CC(C)Oc1ccccc1N1CCN(C(=O)CCCn2nc(-n3ccnc3)ccc2=O)CC1,1556
COc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1,2067
CCOc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1,1150
CC(C)Oc1ccccc1N1CCN(CCNC(=O)Cn2nc(-n3ccnc3)ccc2=O)CC1,1911
[3H]C([3H])([3H])CCN(CCC([3H])([3H])[3H])C1CCc2cccc(O)c2C1,2
Cc1ccc2c(OC(C)CN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,398.11
Cc1ccc2c(OCC3CCN(CC(=O)c4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,501.19
Cc1ccc2c(OCC3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,1584.89
Cc1ccc2c(OCCCN3CC(COc4ccc5c(c4)NC(=O)CO5)C3)cccc2n1,79.43
Cc1ccc2c(OCC(C)N3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,50.12
Cc1ccc2c(OCC(C)N3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,100
Cc1ccc2c(OC3CCN(CC(=O)c4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,10000
Cc1ccc2c(OC3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,10000
Cc1ccc2c(N3CCN(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,630.96
Cc1ccc2c(OCCN3CCC(Cc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,2.512
Cc1ccc2c(OCCN3CC(COc4ccc5c(c4)NC(=O)CO5)C3)cccc2n1,50.12
Cc1ccc2c(N3CCN(CCCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,2.512
Cc1ccc2c(N3CCN(CCCCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,0.631
Cc1ccc2c(OC3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,316.23
Cc1ccc2c(OCCCN3CC(Oc4ccc5c(c4)NC(=O)CO5)C3)cccc2n1,158.49
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,0.2512
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2cccc(OC)c2C1,15.8
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(OC)c2C1,19.4
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(OC)c2C1,10.9
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(OC)c2C1,12.6
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(N)=O)c2C1,3.5
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,1.5
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@@H]1COc2c(F)ccc(C(N)=O)c2C1,3.2
CCCN(CCCc1c[nH]c2ccc(F)cc12)C1COc2c(F)ccc(C(=O)NC)c2C1,0.81
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2c(F)ccc(C(=O)NC)c2C1,2.64
CCCN(CCCc1c[nH]c2ccc(F)cc12)[C@H]1COc2cccc(C(N)=O)c2C1,0.93
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1.Cl.Cl.Cl,0.96
CCCN(CCC)C1CCc2cccc(O)c2C1,3
COc1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,15.6
COc1cccc2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,2.14
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,9.3
NC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,1.2
NC(=O)c1ccc(Cl)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,6.21
NC(=O)c1ccc(Cl)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,10.9
NC(=O)c1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,1.75
Cl.NC(=O)c1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,0.66
NC(=O)c1cccc2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,29.6
CNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,5.35
CNC(=O)c1ccc(F)c2c1C[C@@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,1.32
COC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,73.8
CCNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,17.8
CCCNC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,196
CC(C)NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,46.1
O=C(NC1CC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,19.2
O=C(NC1CCC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,213.5
O=C(NCC1CC1)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,160.5
CN(C)C(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,372
NC(=O)c1ccc(F)c2c1C[C@H](N(CCCc1c[nH]c3ccc(F)cc13)C1CCC1)CO2,253
N#Cc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c2c1,1.98
N#Cc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c2c1,258
COc1ccc2[nH]cc(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c2c1,1.19
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3ccc(Cl)cc13)C1CCC1)CO2,3.98
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3cc(F)ccc13)C1CCC1)CO2,5.02
COc1cccc2c(CCCN(C3CCC3)C3COc4c(F)ccc(C(N)=O)c4C3)c[nH]c12,3.22
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(Cl)cccc13)C1CCC1)CO2,26.1
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(F)cc(F)cc13)C1CCC1)CO2,1.73
NC(=O)c1ccc(F)c2c1CC(N(CCCc1c[nH]c3c(F)cc(F)cc13)C1CCC1)CO2,68.9
CCCN(CCCCn1ccc2c(F)cccc21)C1COc2c(F)ccc(C(N)=O)c2C1,14
CCCN(CCCCn1ccc2cc(F)ccc21)C1COc2c(F)ccc(C(N)=O)c2C1,6.54
CCCN(CCCCn1ccc2ccc(F)cc21)C1COc2c(F)ccc(C(N)=O)c2C1,10.6
CCCN(CCCCn1ccc2cccc(F)c21)C1COc2c(F)ccc(C(N)=O)c2C1,16.6
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3c(F)cccc31)CC1CC1)CO2,9.64
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)CC1CC1)CO2,5.44
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3ccc(F)cc31)CC1CC1)CO2,3.25
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)CC1CC1)CO2,19.25
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3c(F)cccc31)C1CCC1)CO2,17.35
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)C1CCC1)CO2,10.78
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3ccc(F)cc31)C1CCC1)CO2,12.83
NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cccc(F)c31)C1CCC1)CO2,39.95
NC(=O)c1ccc(F)c2c1C[C@@H](NCC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,38.05
NC(=O)c1ccc(F)c2c1C[C@@H](NCC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,31.4
CCCN(CC1CCc2[nH]c3ccc(F)cc3c2C1)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,60.3
CCCN(CC1CCc2[nH]c3ccc(F)cc3c2C1)[C@H]1COc2c(F)ccc(C(N)=O)c2C1,7.34
NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)CC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,117.5
NC(=O)c1ccc(F)c2c1C[C@@H](N(CC1CC1)CC1CCc3[nH]c4ccc(F)cc4c3C1)CO2,9.48
CC(CCc1c[nH]c2ccc(F)cc12)N(CC1CC1)C1COc2c(F)ccc(C(N)=O)c2C1,1.88
CC(CCc1c[nH]c2ccc(F)cc12)N(CC1CC1)C1COc2c(F)ccc(C(N)=O)c2C1,31.65
Br.Oc1cc2c(c(-c3ccccc3)c1O)CCNCC2c1ccccc1,775
Br.Cc1cccc(-c2c(O)c(O)cc3c2CCNCC3c2ccccc2)c1,736
Br.Oc1cc2c(c(-c3ccc4ccccc4c3)c1O)CCNCC2c1ccccc1,1083
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,10000
CCCN1CCc2cccc3c2[C@H]1Cc1ccc(OC(=O)CCCC(=O)Oc2cccc4c2-c2cccc5c2[C@@H](C4)N(CCC)CC5)cc1-3,10000
CCCN1CCc2cccc3c2[C@H]1Cc1ccc(OC(=O)CCC(=O)Oc2cccc4c2-c2cccc5c2[C@@H](C4)N(CCC)CC5)cc1-3,10000
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CNC(=O)OCc2ccccc2)c1-3,10000
CCCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,10000
CCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,10000
CCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,10000
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CC)c1-3,10000
CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(C)=O)c1-3,10000
CCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,10000
NCCC(=O)Nc1cccc2c1cnn2S(=O)(=O)c1cccc2ccccc12,6400
O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1,8500
O=C(Nc1ccc2cnn(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCCNC1,5600
N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2c[nH]c3cc(Br)ccc23)NC1=O,10000
N=C(N)NCCC[C@@H]1NC(=O)/C(=C/c2c[nH]c3cc(Br)ccc23)NC1=O,10000
COc1cc2c(cc1O)C[C@H]1c3c(cc(OC)c(OC)c3-2)CCN1C,85
CN1[C@H]2Cc3cc4c(cc3[C@@H]1Cc1cc3c(cc12)OCO3)OCO4,6000
COc1ccccc1N1CCN(CCSc2nc3ccccc3[nH]2)CC1,33.1
O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1,5.5
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,15
COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,0.52
COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3s2)CC1,1.3
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3o2)CC1,0.094
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3s2)CC1,0.27
COc1ccccc1N1CCN(CCCSc2nc3cc(Cl)ccc3o2)CC1,0.88
COc1ccccc1N1CCN(CCCSc2nc3cc(Cl)ccc3s2)CC1,1
COc1ccccc1N1CCN(CCCSc2nc3ccccc3n2C)CC1,0.27
c1cnc(N2CCN(CCCSc3nc4ccccc4o3)CC2)nc1,14.9
c1cnc(N2CCN(CCCSc3nc4ccccc4s3)CC2)nc1,2.5
c1ccc(N2CCN(CCCSc3nc4ccccc4o3)CC2)nc1,1.6
c1ccc(N2CCN(CCCSc3nc4ccccc4s3)CC2)nc1,0.78
O=[N+]([O-])c1ccccc1N1CCN(CCCSc2nc3ccccc3o2)CC1,14.1
O=[N+]([O-])c1ccccc1N1CCN(CCCSc2nc3ccccc3s2)CC1,9.6
O=[N+]([O-])c1ccccc1N1CCN(CCCSc2nc3ccccc3[nH]2)CC1,16.6
COc1ccccc1N1CCN(CCCSc2nc3ccccc3o2)CC1,0.55
COc1ccccc1N1CCN(CCCSc2nc3ccccc3s2)CC1,0.29
COc1ccccc1N1CCN(CCCSc2nc3ccccc3[nH]2)CC1,1
O=[N+]([O-])c1ccccc1N1CCN(CCSc2nc3ccccc3o2)CC1,326
O=[N+]([O-])c1ccccc1N1CCN(CCSc2nc3ccccc3s2)CC1,1702
O=[N+]([O-])c1ccccc1N1CCN(CCSc2nc3ccccc3[nH]2)CC1,95.2
COc1ccccc1N1CCN(CCSc2nc3ccccc3o2)CC1,67.2
COc1ccccc1N1CCN(CCSc2nc3ccccc3s2)CC1,31.2
CCC1=CC2C(=O)N(N)C(SCCCN3CCN(c4ccccc4OC)CC3)=NC2S1,7.4
COc1ccccc1N1CCN(CCCCCCSc2nc3ccccc3o2)CC1,1.3
COc1ccccc1N1CCN(CCCCSc2nc3ccccc3o2)CC1,6.6
COc1ccccc1N1CCN(CCCSc2nc3ccccc3s2)CC1,1.7
N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCc5ccccc5C4)CC3)c2c1,1000
N#Cc1ccc2[nH]cc([C@H]3CC[C@H](N4CCc5cc(OCCCF)ccc5C4)CC3)c2c1,2863
N#Cc1ccc2[nH]cc([C@H]3CC[C@@H](N4CCc5cc(OCCCF)ccc5C4)CC3)c2c1,5670
COc1ccc2c(c1)CCN([C@H]1CC[C@H](c3c[nH]c4ccc(C#N)cc43)CC1)C2,267
COc1ccc2c(c1)CCN([C@H]1CC[C@@H](c3c[nH]c4ccc(C#N)cc43)CC1)C2,13100
N#Cc1ccc2[nH]cc([C@H]3CC[C@H](N4CCc5ccccc5C4)CC3)c2c1,2530
CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,140
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,3600
OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,230
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,2100
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,2.5
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,210
O=C(CCCN1C2CCC1CN(c1ccc(Cl)cc1)CC2)c1ccc(F)cc1,2332
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,117.4
O=C(CCCN1CCN(c2ncccn2)CC1)c1ccc(F)cc1,30.5
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,831.5
O=C(CCCN1CCC(O)(c2ccc(Cl)cc2)C1)c1ccc(F)cc1,772.3
O=C(CCCN1C2CCC1CC(c1ccccc1)C2)c1ccc(F)cc1,414.4
O=C(CCCN1C2CCC1CC(O)(c1ccccc1)C2)c1ccc(F)cc1,37.6
O=C(CCCN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,27.7
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,90.9
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,15
c1ccc2c(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c[nH]c2c1,75.3
c1ccc2c(CCN3CCCC(c4ccnc(NCC5CC5)n4)C3)c[nH]c2c1,21.3
CC(Nc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1)C1CC1,7.4
CC1(Nc2nccc(C3CCCN(CCc4c[nH]c5ccccc45)C3)n2)CC1,32
CC(C)(C)Nc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,5.2
CCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,11.2
CCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,16.3
Fc1ccc2[nH]cc(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c2c1,23.6
Clc1ccc2[nH]cc(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c2c1,10.4
Cc1[nH]c2ccc(Cl)cc2c1CCN1CCCC(c2ccnc(NC3CC3)n2)C1,26.6
Fc1cccc2c(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c[nH]c12,35.1
Fc1ccc2c(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)c[nH]c2c1,64.5
c1ccc2c(c1)OC[C@H](CCN1CCCC(c3ccnc(NC4CC4)n3)C1)O2,37.8
c1ccc2c(CCN3CCCC(c4ccnc(NC5CC5)n4)C3)csc2c1,38.5
c1ccc2c(c1)CC(CCN1CCCC(c3ccnc(NC4CC4)n3)C1)C2,42.5
CC(Cc1c[nH]c2ccccc12)N1CCCC(c2ccnc(NC3CC3)n2)C1,40.2
O=C(CN1CCCC(c2ccnc(NC3CC3)n2)C1)c1c[nH]c2ccccc12,3420
c1cc(C2CCCN(CCc3cscn3)C2)nc(NC2CC2)n1,780
c1cc(C2CCCN(CCc3cn[nH]c3)C2)nc(NC2CC2)n1,4450
OCCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,175
COCCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,78.3
COCCNc1nccc(C2CCCN(CCc3c[nH]c4ccccc34)C2)n1,66.3
O=C(CCCN1C2CCC1CN(c1ccc(Cl)cc1)CC2)c1ccc(F)cc1,2332
Cc1ccc2c(OCCN3CCC(Cc4cccc(NC(=O)CN(C)C)c4)CC3)cccc2n1,15.85
Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1,2.512
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@@H](C)N[C@@H](C)C5)c4)CC3)cccc2n1,1.995
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN[C@H](C)C5)c4)CC3)cccc2n1,2.512
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN[C@@H](C)C5)c4)CC3)cccc2n1,3.981
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@@H](C)NC[C@@H]5C)c4)CC3)cccc2n1,5.012
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)CC5)c4)CC3)cccc2n1,1
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)C(=O)C5)c4)CC3)cccc2n1,7.943
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCN(C)CC5=O)c4)CC3)cccc2n1,19.95
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCCC5)c4)CC3)cccc2n1,3.981
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCOCC5)c4)CC3)cccc2n1,5.012
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5C[C@@H](C)O[C@@H](C)C5)c4)CC3)cccc2n1,2.512
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCN(C)CC5)c4)CC3)cccc2n1,2.512
Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCCC5)c4)CC3)cccc2n1,10
Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCN(C)CC5)c4)CC3)cccc2n1,3.162
Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCNCC5)c4)CC3)cccc2n1,6.31
CC(=O)N1CCC(c2cccc(CC3CCN(CCOc4cccc5nc(C)ccc45)CC3)c2)CC1,12.59
Cc1ccc2c(OCCN3CCC(Cc4cccc(C5CCN(S(C)(=O)=O)CC5)c4)CC3)cccc2n1,7.943
Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5ccncc5)c4)CC3)cccc2n1,7.943
Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5cccnc5)c4)CC3)cccc2n1,5.012
Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5ccccc5)c4)CC3)cccc2n1,63.1
Cc1ccc2c(OCCN3CCC(Cc4cccc(-c5ccoc5)c4)CC3)cccc2n1,31.62
N/C(CN1CCN(c2nc3cc(F)ccc3n3cccc23)CC1)=N\O,10000
N[C@@H](CN1CCN(c2nc3cc(F)ccc3n3cccc23)CC1)C(=O)O,446
N[C@H](CN1CCN(c2nc3cc(F)ccc3n3cccc23)CC1)C(=O)O,480
O=C(O)CN1CCN(c2ccc3ccccc3n2)CC1,10000
c1ccc2nc(N3CCNCC3)ccc2c1,1584
CN1CCN(c2nc3cc(F)ccc3n3cccc23)CC1,138
Cc1cccc2nc(N3CCN(C)CC3)c3cccn3c12,10000
NCCc1c[nH]c2ccc(O)cc12,1.6
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,0.9
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCCN(c2ccc4cc(F)ccc4n2)CC1)O3,1.5
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCCN(c2ccc4cc(C#N)ccc4n2)CC1)O3,2
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCCN(c2ccc4ccccc4n2)CC1)O3,6.8
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(C#N)ccc4n2)C[C@H]1C)O3,2.8
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4ccccc4n2)C[C@H]1C)O3,5.5
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4ccccc4n2)C[C@@H]1C)O3,167
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4ccccc4n2)CC1)O3,47.3
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(OC(F)(F)F)ccc4n2)CC1)O3,172
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(C(N)=O)ccc4n2)CC1)O3,7.2
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(C#N)ccc4n2)CC1)O3,3.7
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(Br)ccc4n2)CC1)O3,17.2
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(Cl)ccc4n2)CC1)O3,214.1
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc(F)ccc4n2)CC1)O3,32.9
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CCN(c2ccc4cc([N+](=O)[O-])ccc4n2)CC1)O3,20
Cc1ccc2c3c(ccc2n1)OC[C@H](CN1CC=C(c2c[nH]c4ccccc24)CC1)O3,3.02
CC1CCN(CC[C@H]2CCCN2S(=O)(=O)c2cccc(O)c2)CC1,10000
O=S(=O)(c1ccccc1)C1(CCCN2CCc3ccccc3C2)CCC1,35
COc1ccccc1N1CCN(CCCNS(=O)(=O)c2ccc3ccccc3c2)CC1,4.6
COc1ccccc1N1CCN(C(=O)NC(=N)NCc2cccc3ccccc23)CC1,520
CCOc1ccccc1CNC(=N)NC(=O)NC,4000
Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(C)CC2)c1,1098
Cc1cccc(S(=O)(=O)NCCNC(=N)N2CCC(c3ccccc3)CC2)c1,4555
COc1ccccc1N1CCN(C(=N)NCCNS(=O)(=O)c2cccc(C)c2)CC1,10420
Cc1cccc(S(=O)(=O)NCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,17590
COc1ccccc1N1CCN(C(=N)NCCCNS(=O)(=O)c2cccc3ccccc23)CC1,9860
Cc1cccc(S(=O)(=O)NCCCCNC(=N)N2CCC(c3ccccc3)CC2)c1,12050
COc1ccccc1N1CCN(C(=N)NCCCCNS(=O)(=O)c2ccc(C)cc2)CC1,10200
N=C(NCCCCNS(=O)(=O)c1cccc2ccccc12)N1CCc2ccccc2C1,2080
Cc1cccc(C2CN(C)CCc3c2cc(O)c(O)c3Cl)c1,1000
Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ncccn4)CC3)nn2)CCc2cc(O)c(O)cc21,799
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,85
Cc1ccccc1C1CN(CCCc2cn(CCCN3CCN(c4ccccc4O)CC3)nn2)CCc2cc(O)c(O)cc21,98
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5ncccn5)CC4)nn3)CCc3cc(O)c(O)cc32)c1,648
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,133
Cc1cccc(C2CN(CCCc3cn(CCCN4CCN(c5nsc6ccccc56)CC4)nn3)CCc3cc(O)c(O)cc32)c1,235
COc1ccccc1N1CCN(CCCn2cc(CN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,457
COc1ccccc1N1CCN(CCCn2cc(CCCCN3CCc4cc(O)c(O)cc4C(c4cccc(C)c4)C3)nn2)CC1,133
